"Lat","Lon","PM25_2009_CMAQ","PM25_2010_CMAQ","PM25_2011_CMAQ","PM25_AVG"
48.3888816833496,-8.12124633789062,3.84168457984924,2.94414854049683,4.33903741836548,3.70829017957052
48.4113960266113,-7.9852294921875,3.88736176490784,2.97716879844666,4.38828372955322,3.7509380976359
48.4337387084961,-7.84906005859375,3.94157600402832,3.01108074188232,4.44387197494507,3.7988429069519
48.4559211730957,-7.71279907226562,4.0046911239624,3.05788683891296,4.51986742019653,3.86081512769063
48.4779281616211,-7.57638549804688,4.05910921096802,3.11067771911621,4.60730934143066,3.92569875717163
48.4997749328613,-7.43988037109375,4.08786725997925,3.15313816070557,4.68259286880493,3.97453276316325
48.5214538574219,-7.30322265625,4.101646900177,3.17402148246765,4.74559211730957,4.00708683331807
48.54296875,-7.16647338867188,4.15035057067871,3.21134853363037,4.82021713256836,4.06063874562581
48.5643119812012,-7.02957153320312,4.20912027359009,3.25800156593323,4.8831467628479,4.11675620079041
48.5854911804199,-6.892578125,4.26272583007812,3.30926728248596,4.94009971618652,4.17069760958354
48.6064949035645,-6.75546264648438,4.32433891296387,3.37278532981873,5.01065587997437,4.23592670758565
48.6273384094238,-6.61822509765625,4.39142417907715,3.46752738952637,5.10405397415161,4.32100184758504
48.6480102539062,-6.48086547851562,4.48129510879517,3.58308267593384,5.22334718704224,4.42924165725708
48.668514251709,-6.3433837890625,4.63923454284668,3.75786900520325,5.42835664749146,4.60848673184713
48.6888542175293,-6.205810546875,4.82695436477661,3.99115109443665,5.68897724151611,4.83569423357646
48.7090148925781,-6.068115234375,5.24309968948364,4.53810787200928,6.23320770263672,5.33813842137655
48.7290191650391,-5.9302978515625,5.63981962203979,5.03888177871704,6.74540567398071,5.80803569157918
48.748836517334,-5.7923583984375,5.46377038955688,4.85183954238892,6.55713605880737,5.62424866358439
48.7685050964355,-5.65432739257812,6.04293966293335,5.53253650665283,7.27844953536987,6.28464190165202
48.7879905700684,-5.51617431640625,5.69361877441406,5.14767646789551,6.92532253265381,5.92220592498779
48.8073081970215,-5.3779296875,5.37650537490845,4.72763919830322,6.58877468109131,5.56430641810099
48.8264541625977,-5.23956298828125,5.37630271911621,4.56528234481812,6.51873350143433,5.48677285512288
48.8454399108887,-5.10107421875,5.32462215423584,4.41956377029419,6.44695043563843,5.39704545338949
48.8642463684082,-4.96249389648438,5.29204988479614,4.38526916503906,6.48916292190552,5.38882732391357
48.8828811645508,-4.82379150390625,5.29150867462158,4.37187528610229,6.54866218566895,5.40401538213094
48.9013366699219,-4.68499755859375,5.34972715377808,4.43793296813965,6.65807437896729,5.481911500295
48.9196319580078,-4.54611206054688,5.42967462539673,4.52760410308838,6.77618455886841,5.5778210957845
48.9377593994141,-4.4071044921875,5.52112197875977,4.60955810546875,6.89929580688477,5.67665863037109
48.9557075500488,-4.26800537109375,5.58861589431763,4.69898557662964,6.973717212677,5.75377289454142
48.9734840393066,-4.1287841796875,5.63520860671997,4.77530097961426,7.01075649261475,5.80708869298299
48.9910888671875,-3.98947143554688,5.68690872192383,4.81524848937988,7.04757165908813,5.84990962346395
49.0085220336914,-3.85003662109375,5.7348575592041,4.8536581993103,7.09510135650635,5.89453903834025
49.0257873535156,-3.71054077148438,5.82769107818604,4.93486833572388,7.15815353393555,5.97357098261515
49.0428771972656,-3.5709228515625,5.85354709625244,4.96987199783325,7.20543956756592,6.00961955388387
49.0597953796387,-3.43121337890625,5.9145975112915,5.02710294723511,7.2793140411377,6.0736714998881
49.0765419006348,-3.29141235351562,5.9249587059021,5.00076198577881,7.24429178237915,6.05667082468669
49.0931129455566,-3.1514892578125,5.97435855865479,4.98784589767456,7.25944375991821,6.07388273874919
49.1095123291016,-3.01150512695312,6.00217771530151,4.96595859527588,7.28430080413818,6.08414570490519
49.125732421875,-2.87139892578125,6.0471396446228,4.98532772064209,7.34757232666016,6.12667989730835
49.1417770385742,-2.73123168945312,6.10992002487183,5.01591825485229,7.41658449172974,6.18080759048462
49.1576538085938,-2.5909423828125,6.17956590652466,5.05199384689331,7.45714139938354,6.22956705093384
49.1733474731445,-2.4505615234375,6.31822443008423,5.15758323669434,7.57127571105957,6.34902779261271
49.1888847351074,-2.31011962890625,6.46369028091431,5.25277090072632,7.71690654754639,6.47778924306234
49.2042350769043,-2.1695556640625,6.45393037796021,5.12465620040894,7.64953517913818,6.40937391916911
49.219409942627,-2.02890014648438,7.05014705657959,5.72491407394409,8.32206726074219,7.03237613042196
49.2344169616699,-1.88818359375,7.39106035232544,6.03523111343384,8.641526222229,7.35593922932943
49.2492408752441,-1.74737548828125,8.40780735015869,6.96049213409424,9.43930625915527,8.2692019144694
49.2639007568359,-1.60647583007812,9.40991973876953,7.73670721054077,9.88493537902832,9.01052077611287
49.2783699035645,-1.46548461914062,9.2608118057251,7.48971891403198,9.75305652618408,8.83452908198039
49.2926712036133,-1.32440185546875,9.53076839447021,7.73338651657104,9.94195175170898,9.06870222091675
49.3067932128906,-1.18325805664062,9.46165466308594,7.65283966064453,9.9335298538208,9.01600805918376
49.3207511901855,-1.04202270507812,9.29689884185791,7.32729434967041,9.77767086029053,8.80062135060628
49.3345260620117,-0.90069580078125,9.07334423065186,7.09422302246094,9.63205242156982,8.59987322489421
49.3481178283691,-0.759307861328125,9.43349266052246,7.44135904312134,10.0444602966309,8.97310400009155
49.3615455627441,-0.617828369140625,9.4534387588501,7.58440780639648,10.3469429016113,9.1282631556193
49.3747901916504,-0.47625732421875,10.1036930084229,8.32358741760254,10.7721567153931,9.73314571380615
49.3878631591797,-0.334625244140625,9.53817367553711,7.79207944869995,10.3123064041138,9.21418650945028
49.400749206543,-0.19293212890625,9.7117862701416,8.03599834442139,10.5650682449341,9.43761761983236
49.4134674072266,-0.0511474609375,11.2392988204956,9.33832263946533,11.683708190918,10.753776550293
49.4260063171387,0.090728759765625,17.867057800293,14.2158937454224,15.7494268417358,15.9441261291504
49.438362121582,0.232666015625,13.9741525650024,12.0179567337036,12.9410762786865,12.9777285257975
49.450553894043,0.374664306640625,12.6098003387451,10.9316282272339,11.9787073135376,11.8400452931722
49.4625625610352,0.516754150390625,12.4149074554443,10.8940458297729,11.8410806655884,11.7166779836019
49.4743881225586,0.658905029296875,12.1867828369141,10.6682653427124,11.7455549240112,11.5335343678792
49.4860420227051,0.801116943359375,13.7626399993896,12.2167367935181,12.9038057327271,12.9610608418783
49.4975128173828,0.943389892578125,16.8603610992432,15.3681983947754,14.9636821746826,15.7307472229004
49.5088081359863,1.08575439453125,16.1805400848389,14.909951210022,14.5743980407715,15.2216297785441
49.5199241638184,1.22817993164062,13.6440658569336,12.3807678222656,12.776782989502,12.9338722229004
49.5308609008789,1.37066650390625,12.9019069671631,11.6614608764648,12.2707328796387,12.2780335744222
49.5416297912598,1.51321411132812,12.6552515029907,11.3932704925537,12.0518665313721,12.0334628423055
49.5522079467773,1.65582275390625,12.6914806365967,11.4914150238037,12.0618934631348,12.0815963745117
49.5626068115234,1.79849243164062,13.1141548156738,11.8816452026367,12.2966604232788,12.4308201471965
49.5728340148926,1.94125366210938,13.8916997909546,12.6849870681763,12.7598667144775,13.1121845245361
49.5828857421875,2.08404541015625,13.9553670883179,12.7403516769409,12.7896022796631,13.1617736816406
49.5927505493164,2.22689819335938,13.9753570556641,12.8444194793701,12.9220819473267,13.2472861607869
49.6024436950684,2.36981201171875,14.0216283798218,12.9459915161133,12.9928407669067,13.3201535542806
49.6119537353516,2.51278686523438,14.5299777984619,13.5656909942627,13.4057340621948,13.8338009516398
49.6212844848633,2.65582275390625,14.2106342315674,13.3766441345215,13.1920337677002,13.5931040445964
49.6304321289062,2.79888916015625,14.5987863540649,13.8716449737549,13.3945779800415,13.9550031026204
49.639404296875,2.94204711914062,14.4049777984619,13.8575754165649,13.339879989624,13.8674777348836
49.648193359375,3.08523559570312,13.8936548233032,13.4801712036133,13.0336446762085,13.4691569010417
49.6568069458008,3.22848510742188,13.6947641372681,13.3328800201416,13.0256357192993,13.3510932922363
49.6652412414551,3.37176513671875,13.3108196258545,13.1875600814819,12.8575096130371,13.1186297734578
49.6734886169434,3.51510620117188,13.2326726913452,13.1035394668579,12.855224609375,13.0638122558594
49.6815643310547,3.65850830078125,12.67844581604,12.458212852478,12.4775266647339,12.5380617777507
48.292781829834,-9.2408447265625,3.56196641921997,2.72402596473694,3.91991639137268,3.40196959177653
48.3166580200195,-9.1055908203125,3.58965086936951,2.73827958106995,3.962242603302,3.43005768458048
48.3403663635254,-8.97024536132812,3.62176656723022,2.75618743896484,4.0182032585144,3.46538575490316
48.3639183044434,-8.83474731445312,3.64838171005249,2.77499103546143,4.06083345413208,3.494735399882
48.3872985839844,-8.69912719726562,3.67803716659546,2.79102396965027,4.10012769699097,3.52306294441223
48.410514831543,-8.5633544921875,3.71999573707581,2.81273937225342,4.14749813079834,3.56007774670919
48.4335632324219,-8.427490234375,3.76102066040039,2.84116339683533,4.20070743560791,3.60096383094788
48.4564514160156,-8.29147338867188,3.79211854934692,2.87773871421814,4.25307130813599,3.64097619056702
48.4791679382324,-8.15533447265625,3.82654619216919,2.9184992313385,4.30476570129395,3.68327037493388
48.5017280578613,-8.01907348632812,3.87134695053101,2.95549035072327,4.35764408111572,3.72816046079
48.5241165161133,-7.8826904296875,3.91649699211121,2.98597836494446,4.41106462478638,3.77117999394735
48.5463333129883,-7.74615478515625,3.95750832557678,3.0210497379303,4.47030591964722,3.81628799438477
48.5683937072754,-7.60952758789062,3.99990129470825,3.07299447059631,4.56243705749512,3.87844427426656
48.590274810791,-7.4727783203125,4.04571104049683,3.12501192092896,4.64944696426392,3.94005664189657
48.6119956970215,-7.33587646484375,4.08744144439697,3.16081500053406,4.72522497177124,3.99116047223409
48.6335563659668,-7.19888305664062,4.12643384933472,3.1828761100769,4.76931428909302,4.02620808283488
48.6549415588379,-7.061767578125,4.16761302947998,3.22578930854797,4.83271837234497,4.07537357012431
48.676155090332,-6.92453002929688,4.20958948135376,3.27008056640625,4.898193359375,4.125954469045
48.6972045898438,-6.78717041015625,4.26441383361816,3.32533025741577,4.97507667541504,4.18827358881633
48.7180824279785,-6.64968872070312,4.32457542419434,3.40280532836914,5.06108283996582,4.26282119750977
48.7387962341309,-6.5120849609375,4.41444778442383,3.50309610366821,5.17971801757812,4.36575396855672
48.7593421936035,-6.37435913085938,4.5255446434021,3.62250542640686,5.33463048934937,4.49422685305278
48.7797164916992,-6.23654174804688,4.63659286499023,3.76898717880249,5.51943683624268,4.64167229334513
48.799919128418,-6.09860229492188,4.84661722183228,4.02171039581299,5.77799510955811,4.88210757573446
48.819953918457,-5.96054077148438,5.41070461273193,4.70661401748657,6.45584440231323,5.52438767751058
48.8398246765137,-5.82235717773438,5.47345876693726,4.86145496368408,6.60638952255249,5.64710108439128
48.8595237731934,-5.68408203125,5.40709161758423,4.80026054382324,6.55611562728882,5.5878225962321
48.8790397644043,-5.54568481445312,5.6240086555481,5.04903316497803,6.82841873168945,5.83382018407186
48.8983955383301,-5.40719604492188,6.14043235778809,5.53654146194458,7.36099767684937,6.34599049886068
48.9175872802734,-5.2685546875,6.16629981994629,5.46436023712158,7.32131910324097,6.31732638676961
48.9365997314453,-5.12985229492188,5.59340238571167,4.80424404144287,6.71109342575073,5.70291328430176
48.9554405212402,-4.99099731445312,5.31530284881592,4.49849605560303,6.51743173599243,5.44374354680379
48.97412109375,-4.85208129882812,5.22683906555176,4.38876152038574,6.51671934127808,5.37743997573853
48.9926109313965,-4.7130126953125,5.2361855506897,4.37081956863403,6.58452367782593,5.39717626571655
49.0109405517578,-4.5738525390625,5.28389549255371,4.41707277297974,6.66008043289185,5.4536828994751
49.0290908813477,-4.43460083007812,5.35424327850342,4.48261213302612,6.75659084320068,5.53114875157674
49.0470848083496,-4.29525756835938,5.41453170776367,4.53724813461304,6.81371212005615,5.58849732081095
49.0648956298828,-4.15579223632812,5.46532440185547,4.59782361984253,6.83880615234375,5.63398472468058
49.0825424194336,-4.01620483398438,5.50923681259155,4.65055179595947,6.87322950363159,5.67767270406087
49.1000099182129,-3.87655639648438,5.54726076126099,4.69224977493286,6.92468309402466,5.7213978767395
49.1173057556152,-3.73678588867188,5.60650444030762,4.73379850387573,6.97332525253296,5.77120939890544
49.1344299316406,-3.596923828125,5.63648509979248,4.76699066162109,7.01486730575562,5.80611435572306
49.1513748168945,-3.45693969726562,5.71076059341431,4.80747890472412,7.08739042282104,5.86854330698649
49.168155670166,-3.31689453125,5.76773500442505,4.80537033081055,7.09404706954956,5.88905080159505
49.184757232666,-3.17672729492188,5.84669160842896,4.8172721862793,7.12166452407837,5.92854277292887
49.2011833190918,-3.03646850585938,5.8926477432251,4.84289216995239,7.1705846786499,5.9687081972758
49.2174377441406,-2.8961181640625,5.94667720794678,4.87776136398315,7.24401617050171,6.02281824747721
49.2335205078125,-2.75567626953125,6.01514625549316,4.92241477966309,7.33290386199951,6.09015496571859
49.2494239807129,-2.61514282226562,6.09636163711548,4.97014713287354,7.40453863143921,6.15701580047607
49.2651596069336,-2.4744873046875,6.24192142486572,5.08034753799438,7.53271245956421,6.28499380747477
49.2807159423828,-2.33377075195312,6.43366765975952,5.2360577583313,7.73565483093262,6.46846008300781
49.2961006164551,-2.19296264648438,6.67322778701782,5.39239549636841,7.9308385848999,6.66548728942871
49.3112983703613,-2.05206298828125,6.93281936645508,5.62323331832886,8.23806381225586,6.93137216567993
49.3263320922852,-1.91107177734375,7.55232000350952,6.22949028015137,8.77472114562988,7.51884380976359
49.341194152832,-1.76998901367188,8.55113983154297,7.06989860534668,9.51162528991699,8.37755457560221
49.3558769226074,-1.62881469726562,9.39749622344971,7.6313624382019,9.87660789489746,8.96848885218302
49.3703804016113,-1.48757934570312,9.24900817871094,7.40750503540039,9.77986145019531,8.81212488810221
49.3847045898438,-1.34625244140625,8.96917819976807,7.09624052047729,9.55828285217285,8.54123385747274
49.3988647460938,-1.204833984375,8.13007354736328,6.20354080200195,8.81674194335938,7.7167854309082
49.4128379821777,-1.06332397460938,8.13894557952881,6.36728286743164,9.07593250274658,7.86072031656901
49.426643371582,-0.9217529296875,8.02182197570801,6.36126184463501,9.03118419647217,7.80475600560506
49.4402656555176,-0.78009033203125,7.95529317855835,6.34591960906982,9.05635738372803,7.7858567237854
49.4537162780762,-0.638336181640625,7.98635578155518,6.39748764038086,9.22100734710693,7.86828358968099
49.466983795166,-0.49652099609375,8.3212890625,6.69456815719604,9.54955291748047,8.1884700457255
49.4800720214844,-0.3546142578125,8.58414840698242,6.99275779724121,9.84367752075195,8.4735279083252
49.4930000305176,-0.212646484375,9.57602405548096,7.91474485397339,10.7475090026855,9.41275930404663
